384	33	1	2	3	8	0	7	0	2	7	2	0	0	5	4	0	3	6	2	0	0	2	5	2	2	1	2	5	2	0	9	4	4	2	6	3	2	5	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
385	34	1	3	3	8	1	3	3	4	6	0	3	2	1	6	3	4	2	3	0	0	4	1	3	3	3	2	2	1	2	7	5	2	2	4	5	1	4	4	2	0	5	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	18	1	2	3	4	4	5	0	0	3	2	5	1	7	1	8	1	1	2	0	0	6	2	0	1	1	7	1	0	1	8	3	0	6	6	3	2	0	7	0	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
387	13	1	3	3	3	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	6	2	0	0	6	0	0	0	1	0	0	0	4	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0
388	33	2	3	3	8	0	6	1	3	7	0	2	1	3	6	1	2	7	1	0	1	3	3	4	1	2	1	6	1	1	8	8	0	1	8	1	0	2	7	0	0	4	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
389	37	1	2	4	8	2	3	0	4	4	2	3	3	3	3	2	3	5	2	2	0	4	2	2	1	2	2	4	2	6	3	4	1	5	7	2	4	3	2	2	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	6	1	4	3	2	2	1	0	6	8	0	1	0	0	9	2	6	1	2	0	0	4	1	3	2	5	3	1	0	0	9	5	4	0	2	7	0	0	3	4	2	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
391	13	1	3	4	3	0	2	4	4	7	0	2	4	0	5	4	0	5	2	0	0	4	1	3	0	0	5	3	3	9	0	7	0	2	6	3	6	0	3	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
392	35	1	3	3	8	0	7	0	2	7	0	2	2	0	7	1	4	5	0	0	0	4	3	3	0	2	2	3	3	7	2	4	1	4	8	1	2	4	4	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	34	1	1	4	8	1	4	1	4	7	1	2	9	0	0	0	0	9	0	0	0	9	0	0	0	9	0	0	0	9	0	6	2	1	5	4	5	5	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
394	33	1	3	3	8	1	4	2	3	7	1	2	2	3	4	1	3	5	1	1	1	2	3	3	2	2	2	4	1	4	5	6	2	2	7	2	1	4	4	1	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
395	2	1	3	3	1	0	6	0	3	8	0	1	0	4	5	4	3	3	2	3	0	2	3	1	5	2	0	3	0	2	7	7	2	0	2	7	0	5	4	0	0	4	6	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
396	8	1	3	3	2	2	5	2	1	7	2	0	0	2	7	4	4	2	3	0	0	5	2	1	2	3	3	2	1	0	9	9	0	0	4	5	1	2	7	0	0	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
397	41	1	3	3	10	0	6	1	2	6	0	3	2	3	5	1	2	6	1	0	1	4	2	4	1	2	2	5	2	2	7	7	0	2	7	2	0	4	5	0	0	4	4	0	0	3	6	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
398	33	1	3	3	8	1	4	1	5	7	1	2	1	4	4	2	3	4	3	0	2	2	3	1	3	1	3	3	2	3	6	7	2	1	5	4	3	2	3	2	0	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
399	24	1	2	3	5	1	5	1	3	4	1	5	4	2	3	1	3	5	1	0	1	2	3	4	1	2	2	5	1	5	4	5	1	3	8	1	5	3	2	0	0	3	2	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
400	33	2	4	2	8	0	4	0	5	9	0	0	0	3	6	0	3	6	0	0	0	2	6	2	0	2	2	6	0	0	9	4	4	1	9	0	2	5	2	0	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
401	31	1	3	3	7	2	3	0	5	4	2	4	3	2	5	0	4	5	0	0	0	2	2	5	0	2	3	3	2	9	0	3	0	6	9	0	7	2	0	0	0	2	1	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
402	36	1	2	4	8	0	7	0	2	9	0	0	0	6	3	1	4	5	3	1	3	1	2	1	2	1	5	2	0	2	7	6	3	0	5	4	5	2	0	1	1	4	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
403	41	1	4	2	10	1	4	1	4	7	1	2	2	4	4	5	4	0	0	5	4	0	0	0	9	0	0	0	0	4	5	6	2	1	5	4	0	0	9	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	34	1	3	2	8	1	5	1	4	6	1	3	2	1	6	3	3	4	2	0	0	5	1	2	2	2	3	4	0	1	8	7	2	0	7	2	1	4	4	1	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
405	36	1	3	3	8	1	5	2	2	5	1	3	3	3	4	2	4	4	2	1	1	4	2	2	2	2	3	2	2	4	5	4	2	3	6	3	2	4	4	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
406	33	1	3	3	8	1	4	2	3	7	1	2	2	3	4	1	3	5	1	1	1	2	3	3	2	2	2	4	1	4	5	6	2	2	7	2	1	4	4	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	11	1	3	3	3	2	7	0	0	9	0	0	2	3	4	0	5	4	5	0	0	4	0	1	1	2	4	2	2	1	8	7	2	0	7	2	2	4	3	0	1	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0
408	4	1	2	4	1	0	5	1	4	7	1	2	1	5	3	6	2	2	6	1	0	1	1	1	6	1	1	2	1	2	7	7	1	1	2	7	2	4	4	1	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	34	1	3	3	8	1	4	1	4	7	1	2	0	6	3	0	6	3	4	0	0	2	2	1	0	5	0	4	0	3	6	6	2	1	5	4	0	9	0	0	0	3	6	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
410	4	1	2	4	1	0	5	2	3	5	1	4	3	4	3	2	4	4	3	1	1	3	2	2	2	2	2	4	1	4	5	6	1	3	6	3	4	2	3	1	0	3	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	38	1	2	3	9	1	5	1	3	5	1	3	2	3	4	2	3	5	2	1	1	3	1	3	2	2	2	3	2	4	5	6	2	2	6	3	3	4	2	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	38	1	4	2	9	0	6	0	3	4	0	5	1	2	6	1	4	5	0	0	2	2	4	2	0	2	3	5	1	4	5	5	2	3	7	2	5	3	2	0	0	3	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
413	2	1	2	3	1	9	0	0	0	9	0	0	0	0	9	4	5	0	5	4	0	0	0	0	9	0	0	0	0	0	9	3	6	0	3	6	0	0	0	9	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
414	1	1	3	3	1	1	6	0	3	9	0	0	0	4	5	8	1	0	9	0	0	0	0	0	9	0	0	0	0	0	9	7	2	0	2	7	0	1	3	5	0	7	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	38	1	2	4	9	1	5	2	1	6	1	3	3	4	3	2	5	3	2	0	0	5	1	2	1	2	2	4	1	7	2	5	1	3	6	3	5	2	2	1	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
416	8	1	4	3	2	1	5	1	3	7	1	2	0	2	7	2	5	2	2	1	0	5	2	1	2	3	3	2	1	1	8	7	0	2	5	4	1	2	6	1	1	5	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	2	1	4	2	1	0	0	0	9	4	0	5	0	0	9	5	4	0	3	5	0	0	3	0	0	0	5	4	0	9	0	2	3	5	3	6	3	0	4	2	2	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	8	1	3	3	2	3	3	1	4	6	1	3	0	3	6	3	2	4	3	0	0	2	4	0	2	0	0	4	3	3	6	6	1	3	6	3	0	0	5	0	4	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
419	22	1	2	2	5	0	8	1	1	2	2	6	4	4	2	1	4	4	2	0	0	3	1	4	2	2	3	4	0	9	0	7	1	2	6	3	5	3	1	0	0	2	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	12	1	3	2	3	0	5	1	3	6	0	3	2	1	6	1	4	4	1	0	0	5	2	3	1	3	2	4	0	3	6	8	1	0	6	3	5	3	2	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	30	1	1	5	7	0	6	1	3	1	2	6	6	3	0	0	0	9	0	0	1	1	5	3	0	0	1	7	2	9	0	1	0	8	8	1	7	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
422	30	1	2	4	7	1	4	2	3	6	2	1	2	7	1	2	3	5	3	1	0	2	2	2	2	1	1	4	2	7	2	7	2	1	5	4	3	2	4	1	0	3	2	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
423	6	1	3	3	2	1	5	2	3	7	1	2	0	2	7	4	4	2	5	1	0	3	1	1	5	1	2	2	1	1	8	7	0	2	4	5	2	2	4	2	1	5	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	4	1	2	3	1	0	5	2	2	4	2	4	4	4	3	1	3	5	2	1	0	3	2	3	2	2	1	3	2	6	3	6	1	3	8	1	4	3	3	0	0	3	6	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	10	1	4	2	3	1	2	1	5	7	2	0	0	2	7	2	5	2	3	1	0	4	2	0	2	4	2	2	0	0	9	7	1	2	6	3	1	5	3	1	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
426	21	2	2	4	5	1	5	1	3	6	0	3	4	3	3	1	3	5	2	1	0	3	3	2	1	1	2	5	2	5	4	6	0	3	6	3	3	3	2	1	0	3	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	38	2	3	2	9	0	6	0	3	6	2	2	1	4	5	1	6	3	1	0	0	3	3	3	1	3	2	5	0	4	5	8	0	1	8	1	2	3	4	0	0	4	4	2	0	0	6	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1
428	12	2	4	2	3	0	2	0	7	9	0	0	0	0	9	0	3	6	0	0	0	7	0	2	0	2	0	6	2	0	9	9	0	0	9	0	2	0	5	2	0	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
429	23	1	1	3	5	1	6	1	3	2	2	6	5	3	2	2	5	3	1	0	0	2	2	5	1	2	4	4	1	8	1	5	0	4	8	1	6	3	1	0	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
430	3	1	2	3	1	0	4	0	5	5	2	3	2	4	4	3	3	4	6	0	0	2	0	2	3	2	2	2	2	4	5	5	2	3	6	3	3	3	3	1	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
431	33	1	3	3	8	0	7	0	2	5	1	4	4	1	5	0	2	7	0	0	0	1	2	6	0	0	2	5	2	6	3	6	1	2	8	1	2	6	0	1	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
432	33	1	3	3	8	0	5	1	3	7	1	2	1	4	4	0	2	7	1	0	3	2	2	3	1	2	3	4	1	4	5	6	3	1	7	2	2	5	1	2	0	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
433	27	2	2	4	6	0	5	2	3	7	0	2	2	5	3	0	1	8	0	0	0	2	4	3	0	0	1	7	2	9	0	8	0	1	7	2	5	4	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
434	30	1	2	4	7	1	4	2	4	6	1	3	0	5	4	0	2	7	0	0	0	0	0	9	0	0	2	2	5	5	4	5	1	3	7	2	0	7	0	2	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
435	38	1	4	3	9	0	1	3	6	9	0	0	0	2	7	0	4	5	0	0	0	2	2	5	0	0	3	6	0	3	6	8	1	0	9	0	0	9	0	0	0	3	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
436	36	1	2	4	8	1	6	0	2	7	0	2	0	5	4	0	0	9	5	0	0	0	0	4	0	0	0	5	4	9	0	6	0	3	7	2	0	4	5	0	0	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
437	9	1	2	2	3	0	4	2	4	4	2	5	5	2	3	2	5	3	2	0	0	5	0	3	2	2	4	2	0	5	4	5	2	4	5	4	0	3	2	5	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
438	36	1	3	3	8	1	5	2	2	5	1	3	3	3	4	2	4	4	2	1	1	4	2	2	2	2	3	2	2	4	5	4	2	3	6	3	2	4	4	1	0	4	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
439	22	1	2	2	5	2	4	4	0	5	0	4	3	4	2	2	3	5	3	0	0	1	2	5	2	0	3	5	0	3	7	5	2	2	7	2	1	5	4	0	0	4	2	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
440	6	1	3	3	2	0	7	2	0	9	0	0	0	3	6	6	3	0	6	2	0	2	0	0	7	2	0	0	0	0	9	7	2	0	2	7	0	0	7	2	0	5	8	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
441	6	1	3	3	2	3	5	2	0	7	0	2	0	3	6	7	1	2	7	0	0	0	1	2	7	0	1	1	2	2	7	8	1	0	4	5	1	1	5	4	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	9	1	2	4	3	0	5	3	2	4	1	4	4	2	4	1	4	4	1	1	0	5	2	1	1	2	3	4	1	9	0	5	0	4	5	4	3	4	4	0	0	4	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
443	1	1	4	3	1	1	5	1	3	6	1	2	0	2	7	8	1	1	6	0	0	2	2	1	5	3	2	1	0	0	9	7	2	1	5	4	0	1	4	5	1	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
444	27	2	2	4	6	0	4	2	3	5	0	4	4	2	4	0	0	9	0	0	2	2	3	3	0	0	2	3	5	9	0	7	0	2	9	0	2	7	0	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	33	1	3	3	8	1	4	1	5	7	1	2	1	4	4	2	3	4	3	0	2	2	3	1	3	1	3	3	2	3	6	7	2	1	5	4	3	2	3	2	0	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
446	36	1	3	4	8	0	6	0	3	7	0	2	0	3	6	0	3	6	2	1	2	1	3	3	1	0	4	5	0	1	8	7	2	0	7	2	4	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	9	1	3	3	3	0	5	0	4	7	0	2	2	4	3	0	7	2	0	0	0	7	0	2	0	3	5	2	0	9	0	9	0	0	9	0	4	5	0	0	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	7	1	3	2	2	0	7	2	0	7	2	0	0	6	3	2	7	0	2	0	0	7	0	0	2	3	4	0	0	0	9	7	2	0	7	2	0	6	3	0	0	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	38	1	3	3	9	0	9	0	0	5	0	4	0	5	4	0	0	9	0	0	2	0	3	5	0	0	0	9	0	9	0	3	2	4	7	2	9	0	0	0	0	2	3	1	0	0	6	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
450	33	1	3	2	8	0	3	1	5	6	0	3	2	2	6	0	4	5	2	0	0	3	4	2	1	0	2	5	3	5	4	5	1	3	7	2	4	4	2	0	0	3	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	22	2	3	3	5	0	9	0	0	5	0	4	3	0	6	0	5	4	3	0	0	2	0	4	3	0	3	3	0	3	6	5	2	3	7	2	4	2	3	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
452	8	2	3	3	2	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
453	16	1	1	1	4	1	4	1	5	1	2	7	6	3	0	3	6	0	1	1	0	4	2	3	0	0	5	4	0	9	0	3	1	5	6	3	9	0	0	0	0	1	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	38	1	3	3	9	1	5	1	3	7	1	2	2	3	5	2	4	4	3	1	2	2	2	1	3	2	3	3	1	3	6	6	2	1	5	4	3	2	3	2	1	4	3	2	0	0	6	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0
455	1	1	3	4	1	0	5	2	2	9	0	0	1	6	3	4	5	1	7	0	0	2	0	0	4	4	1	2	0	0	9	6	3	0	5	4	0	2	7	1	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
456	35	1	2	2	8	0	5	0	4	3	2	4	4	3	3	1	4	5	2	0	0	3	4	1	1	3	0	3	3	2	7	5	2	2	8	1	2	5	2	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	23	1	1	2	5	1	4	1	4	2	2	5	5	3	1	1	4	4	2	0	0	2	2	4	2	1	2	5	1	7	2	6	0	3	7	2	4	3	2	1	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	38	1	3	2	9	0	6	0	3	5	2	2	2	2	5	0	2	7	0	0	0	2	7	0	0	0	0	9	0	2	7	9	0	0	7	2	0	9	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	20	1	2	3	5	1	4	2	3	6	2	2	2	4	3	1	2	6	1	0	0	3	2	4	1	1	1	6	2	9	0	7	2	2	8	1	3	3	3	1	0	4	2	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	28	3	2	4	6	1	6	1	3	7	1	2	2	6	2	3	2	4	4	1	1	2	2	2	3	1	2	4	1	3	6	7	0	2	5	4	3	3	3	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
461	3	1	3	3	1	2	4	1	3	6	1	3	6	0	3	4	4	2	3	0	1	4	0	2	3	4	2	1	0	0	9	6	1	3	5	4	0	3	5	2	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
462	35	1	3	3	8	1	7	1	2	7	0	2	2	2	5	4	4	2	4	2	0	2	1	2	4	2	3	2	0	1	8	6	1	2	5	4	2	3	4	1	0	5	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
463	35	1	3	2	8	0	3	1	5	8	0	1	1	1	7	2	3	5	2	0	0	2	3	3	2	0	2	4	3	9	0	7	0	2	9	0	4	5	0	0	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
